,0,1
495,425,"[u'mold', u'mould', u'blow', u'inject', u'vulcan', u'extrus', u'imprint', u'runner', u'unclog', u'extrud', u'plastic', u'dough', u'patti', u'spinneret', u'thermoform', u'coinject', u'unstop', u'runnerless', u'nanomold', u'die', u'parison', u'layerwis', u'preform', u'demold', u'electrospin', u'machin', u'pultrus', u'isostat', u'stretch', u'stamper', u'press', u'nozzl', u'nanoimprint', u'sprue', u'thermoplast', u'tire', u'toilet', u'closet', u'pellet', u'apparatu', u'melt', u'nanofibr', u'hot', u'granul', u'stereolithographi', u'form', u'produc', u'manufactur', u'materi', u'platen']"
496,424,"[u'antibodi', u'composit', u'vaccin', u'formul', u'drug', u'pharmaceut', u'cosmet', u'treat', u'anti', u'treatment', u'oral', u'agent', u'dosag', u'antigen', u'diseas', u'releas', u'il', u'protein', u'therapeut', u'immun', u'viru', u'immunogen', u'us', u'deliveri', u'skin', u'monoclon', u'against', u'human', u'compris', u'herbal', u'cancer', u'bind', u'topic', u'sustain', u'influenza', u'antimicrobi', u'infect', u'transderm', u'adjuv', u'nanoparticl', u'care', u'extract', u'prepar', u'liposom', u'peptid', u'dietari', u'bioactiv', u'conjug', u'thereof', u'hydrogel']"
497,427,"[u'coat', u'deposit', u'film', u'surfac', u'substrat', u'produc', u'metal', u'method', u'layer', u'materi', u'precursor', u'manufactur', u'vapor', u'thin', u'nanotub', u'make', u'form', u'electroless', u'carbon', u'plasma', u'sprai', u'appli', u'porou', u'composit', u'atom', u'corros', u'oxid', u'articl', u'polym', u'process', u'nanoparticl', u'hydrophob', u'adhes', u'prepar', u'stent', u'silicon', u'cvd', u'nanocrystallin', u'ceram', u'dielectr', u'chemic', u'particl', u'barrier', u'ald', u'elut', u'pattern', u'nanostructur', u'cma', u'autodeposit', u'conduct']"
498,426,"[u'food', u'sweeten', u'edibl', u'flavor', u'chees', u'beverag', u'calori', u'flour', u'fat', u'chocol', u'confectioneri', u'flavour', u'product', u'dough', u'cocoa', u'rebaudiosid', u'milk', u'meat', u'whei', u'frozen', u'fruit', u'gum', u'snack', u'bake', u'egg', u'coffe', u'tea', u'steviol', u'yogurt', u'chew', u'oat', u'phytosterol', u'cereal', u'butter', u'prepar', u'nutrit', u'veget', u'confect', u'candi', u'ferment', u'brew', u'sorbic', u'drink', u'juic', u'whole', u'mycotoxin', u'roast', u'dairi', u'potato', u'starch']"
499,300,"[u'bristl', u'toothbrush', u'brush', u'needl', u'taper', u'oral', u'head', u'care', u'said', u'shape', u'manufactur', u'produc', u'implement', u'clean', u'method', u'make', u'thereof', u'machin', u'applic', u'have', u'same', u'process']"
500,301,"[u'knife', u'wheel', u'rim', u'spoke', u'scalpel', u'hub', u'fold', u'bicycl', u'cutter', u'hairdress', u'axl', u'blade', u'scissor', u'demolit', u'util', u'tool', u'safeti', u'utensil', u'cut', u'lock', u'vehicl', u'assembl', u'open', u'nut', u'clipper', u'hand', u'pierc', u'shear', u'scraper', u'retent', u'guard', u'quick', u'spindl', u'retract', u'assist', u'automobil', u'held', u'protector', u'mechan', u'releas', u'piec', u'spring', u'cover', u'ornament', u'pocket', u'hair', u'pivot', u'tire', u'interlock']"
501,302,"[u'trimmer', u'clipper', u'scissor', u'shear', u'cutter', u'knife', u'garden', u'grass', u'hedg', u'cut', u'rotari', u'prune', u'bush', u'blade', u'hair', u'held', u'string', u'comb', u'tool', u'hand', u'head', u'mower', u'aerodynam', u'trim', u'flexibl', u'line', u'power', u'oper', u'rotat', u'driven', u'replac', u'attach', u'handl', u'assembl', u'motor', u'electr', u'hous', u'mechan']"
502,303,"[u'brake', u'saw', u'hydraul', u'jigsaw', u'vehicl', u'reciproc', u'booster', u'chainsaw', u'regen', u'park', u'control', u'electrohydraul', u'utensil', u'trailer', u'shave', u'blade', u'cut', u'pressur', u'motorcycl', u'knife', u'electromechan', u'tool', u'spoon', u'motor', u'cutter', u'valv', u'tractor', u'chain', u'system', u'circular', u'hand', u'held', u'forc', u'shaver', u'bevel', u'pneumat', u'tow', u'razor', u'power', u'cylind', u'solenoid', u'clamp', u'unit', u'work', u'electr', u'wheel', u'traction', u'vehicular', u'driven', u'actuat']"
503,305,"[u'grouser', u'undercarriag', u'crawler', u'hacksaw', u'track', u'idler', u'razor', u'endless', u'shave', u'shaver', u'traction', u'rubber', u'bush', u'tension', u'elastomer', u'roller', u'saw', u'type', u'vehicl', u'debri', u'assembl', u'machin', u'therewith', u'shoe', u'travel', u'chain', u'handl', u'link', u'work', u'rotat', u'hand', u'wheel', u'hair', u'blade', u'seal', u'cartridg', u'band', u'safeti', u'attach', u'unit', u'includ', u'drive']"
504,307,"[u'power', u'uninterrupt', u'suppli', u'energi', u'dc', u'electr', u'voltag', u'photovolta', u'invert', u'transfer', u'switch', u'ac', u'system', u'induct', u'wireless', u'inrush', u'control', u'sspc', u'current', u'convert', u'load', u'grid', u'distribut', u'transmiss', u'circuit', u'q', u'volt', u'microgrid', u'sourc', u'pushbutton', u'standbi', u'gener', u'contactless', u'vehicl', u'solar', u'var', u'renew', u'feeder', u'redund', u'save', u'reson', u'powerlin', u'noncontact', u'convers', u'outlet', u'applianc', u'batteri', u'bu', u'backup', u'maximum']"
505,30 ,"[u'razor', u'shave', u'shaver', u'clipper', u'hair', u'blade', u'cutter', u'cartridg', u'trimmer', u'nail', u'guard', u'reciproc', u'cut', u'comb', u'remov', u'scrub', u'trim', u'rotari', u'electr', u'bias', u'safeti', u'knife', u'cabl', u'head', u'inner', u'wet', u'manual', u'handl', u'tool', u'pivot', u'pipe', u'dispens', u'skin', u'guid', u'rotat', u'member', u'tube', u'assembl', u'unit', u'edg', u'attach', u'support', u'heat']"
506,844,"[u'music', u'percuss', u'drum', u'cymbal', u'drumstick', u'cajon', u'drumhead', u'notat', u'polyphon', u'instrument', u'snare', u'bass', u'tambourin', u'pedal', u'piano', u'keyboard', u'march', u'stave', u'hi', u'teach', u'tune', u'beater', u'tuner', u'hat', u'practic', u'booklet', u'fret', u'student', u'guitar', u'shaker', u'string', u'stand', u'plai', u'dye', u'rim', u'acoust', u'foot', u'adjust', u'pan', u'learn', u'sound', u'player', u'aid', u'tension', u'instruct']"
507,843,"[u'tremolo', u'harmonica', u'capo', u'guitar', u'plectrum', u'string', u'saxophon', u'instrument', u'music', u'fret', u'chord', u'pick', u'flute', u'mouthpiec', u'bridg', u'reed', u'tune', u'strap', u'nut', u'finger', u'plai', u'pitch', u'wind', u'holder', u'hand', u'tension', u'tone', u'slide', u'bar', u'adjust', u'kei']"
508,842,"[u'piano', u'string', u'banjo', u'guitar', u'music', u'harp', u'instrument', u'upright', u'neck', u'action', u'brace', u'pedal', u'hammer', u'sound', u'shoulder', u'bow', u'keyboard', u'tension', u'latch', u'adjust', u'acoust', u'support', u'board']"
509,D 7,"[u'cookwar', u'utensil', u'beverag', u'grill', u'lid', u'coffe', u'maker', u'barbecu', u'mug', u'cup', u'drink', u'oven', u'bowl', u'food', u'blender', u'pan', u'cooker', u'spoon', u'cook', u'flatwar', u'wine', u'grater', u'toaster', u'coland', u'knife', u'pitcher', u'cooktop', u'peeler', u'handl', u'contain', u'spatula', u'cake', u'juicer', u'kettl', u'trivet', u'barbequ', u'mascot', u'kitchen', u'napkin', u'fryer', u'bottl', u'griddl', u'cutleri', u'shaker', u'cooler', u'holder', u'tumbler', u'lunch', u'skewer', u'pot']"
510,D 6,"[u'chair', u'sofa', u'towel', u'pillow', u'seat', u'stool', u'mattress', u'bench', u'hanger', u'loung', u'tabl', u'armchair', u'bunge', u'shelf', u'furnitur', u'cabinet', u'mat', u'caddi', u'bed', u'ottoman', u'stand', u'rack', u'shelv', u'dresser', u'backrest', u'drawer', u'soap', u'desk', u'chais', u'holder', u'yoga', u'dispens', u'pillowcas', u'couch', u'headboard', u'cushion', u'hammock', u'leg', u'shower', u'dine', u'footstool', u'snapabl', u'barstool', u'lobbi', u'beauti', u'bouncer', u'blanket', u'showcas', u'infant', u'china']"
511,D 5,"[u'camouflag', u'antiballist', u'paper', u'wicker', u'bodywear', u'sheet', u'pattern', u'faux', u'walkwai', u'emboss', u'appliqu', u'lace', u'marbl', u'escal', u'lenticular', u'wallpap', u'wipe', u'slab', u'nonwoven', u'textil', u'product', u'fabric', u'leather', u'synthet', u'woven', u'materi', u'surfac', u'portion', u'braid', u'resin', u'seat', u'substrat', u'tissu', u'elev', u'cloth', u'panel', u'towel', u'articl', u'appli', u'lift', u'absorb', u'floor', u'ornament', u'bubbl', u'move', u'fibrou', u'tile', u'wall', u'garment', u'mesh']"
512,D 4,"[u'brush', u'toothbrush', u'lint', u'mascara', u'brushwar', u'hairbrush', u'oral', u'broom', u'care', u'detangl', u'bristl', u'grill', u'paint', u'handl', u'hair', u'head', u'roller', u'cosmet', u'implement', u'sweeper', u'makeup', u'scraper', u'clean', u'teeth', u'doll', u'shave', u'automot', u'dish', u'ergonom', u'scrub', u'tongu', u'accessori', u'toilet', u'portion', u'electr', u'combin', u'cleaner', u'cap', u'cover', u'shape', u'curv', u'applic', u'bottl', u'skin', u'dispos']"
513,D 3,"[u'handbag', u'bag', u'luggag', u'tote', u'case', u'pill', u'backpack', u'holster', u'purs', u'wallet', u'pouch', u'umbrella', u'toolbox', u'basket', u'box', u'pocket', u'saddlebag', u'suitcas', u'carri', u'duffel', u'holder', u'folio', u'armband', u'crutch', u'cane', u'keychain', u'fob', u'crate', u'strap', u'duffl', u'caddi', u'clasp', u'briefcas', u'bin', u'carrier', u'closabl', u'tool', u'crochet', u'parasol', u'laptop', u'phone', u'contain', u'shoulder', u'kei', u'handl', u'waist', u'babi', u'sleev', u'flap', u'costum']"
514,D 2,"[u'shoe', u'upper', u'footwear', u'outsol', u'sole', u'sandal', u'hat', u'shirt', u'midsol', u'pant', u'insol', u'sock', u'heel', u'garment', u'bib', u'bra', u'handkerchief', u'underwear', u'headwear', u'scarf', u'jacket', u'backless', u'boot', u'pocket', u'neckti', u'sneaker', u'burp', u'men', u'swimsuit', u'jean', u'gown', u'strapless', u'boxer', u'glove', u'undergar', u'placket', u'apron', u'hoodi', u'bodysuit', u'jersei', u'smock', u'to', u'toe', u'cape', u'panti', u'poncho', u'waistband', u'gusset', u'huggabl', u'sweatshirt']"
515,D 1,"[u'snack', u'confect', u'confectionari', u'food', u'edibl', u'chocol', u'chew', u'deboss', u'ravioli', u'pastri', u'lollipop', u'pet', u'dessert', u'confectioneri', u'cracker', u'foodstuff', u'potato', u'dog', u'candi', u'bake', u'cooki', u'cream', u'frozen', u'product', u'companion', u'bread', u'treat', u'gum', u'veget', u'sandwich', u'stick', u'dough', u'anim', u'flower', u'spiral', u'root', u'tea', u'spong', u'ic', u'supplement', u'fork', u'piec', u'twist', u'imprint', u'bar', u'manual', u'tablet', u'shape', u'holder', u'drop']"
516,84 ,"[u'music', u'keyboard', u'instrument', u'system']"
517,D 9,"[u'bottl', u'contain', u'packag', u'cap', u'blister', u'ornament', u'carton', u'box', u'lid', u'food', u'flask', u'perfum', u'beverag', u'closur', u'cosmet', u'pouch', u'dispens', u'pack', u'closeabl', u'overcap', u'bag', u'snuff', u'wipe', u'jar', u'trai', u'matchbook', u'can', u'trash', u'spout', u'confectioneri', u'tobacco', u'sprayer', u'liquor', u'cup', u'pourer', u'graspabl', u'condiment', u'caraf', u'plastic', u'care', u'clamshel', u'sprai', u'shirt', u'surfac', u'feminin', u'cigarett', u'fragranc', u'shave', u'medicin', u'castl']"
518,D 8,"[u'wrench', u'hook', u'tool', u'trimmer', u'clip', u'knob', u'knife', u'pruner', u'handl', u'bracket', u'scissor', u'shovel', u'carabin', u'screwdriv', u'lock', u'hammer', u'escutcheon', u'saw', u'ratchet', u'garden', u'door', u'sharpen', u'stake', u'hanger', u'corkscrew', u'cabinet', u'sander', u'clamp', u'nut', u'lopper', u'trimset', u'cord', u'nailer', u'cutter', u'caulk', u'plier', u'vise', u'rake', u'declipp', u'hose', u'spade', u'wallplat', u'bottl', u'grinder', u'joiner', u'lockset', u'open', u'blade', u'latch', u'hand']"
519,D29,"[u'helmet', u'glove', u'visor', u'mouthguard', u'faceguard', u'mitt', u'shin', u'protector', u'vest', u'guard', u'mandibl', u'brim', u'footbal', u'darken', u'basebal', u'headgear', u'hat', u'caregiv', u'extinguish', u'protect', u'face', u'wrist', u'safeti', u'weld', u'chin', u'forearm', u'mask', u'chest', u'mouthpiec', u'sport', u'shield', u'knee', u'pad', u'thumb', u'har', u'finger', u'ear', u'leg', u'mouth', u'shell', u'rescu', u'garment', u'sun', u'weather', u'fire', u'shock', u'cover', u'soft', u'sleev', u'reflect']"
520,D28,"[u'hair', u'razor', u'clipper', u'shaver', u'appliqu\xe9', u'nail', u'dryer', u'cosmet', u'shave', u'lipstick', u'balm', u'curler', u'floss', u'hairband', u'tweezer', u'eyelash', u'epil', u'appliqu', u'comb', u'eyelin', u'straighten', u'flosser', u'depilatori', u'headband', u'lip', u'toothpick', u'exfoli', u'trimmer', u'wig', u'manicur', u'clip', u'makeup', u'barrett', u'soap', u'decal', u'iron', u'palett', u'deterg', u'style', u'case', u'compact', u'pouch', u'wash', u'spong', u'capsul', u'handl', u'scrubber', u'hand', u'scratcher', u'holder']"
521,560,"[u'isocyan', u'ester', u'diisocyan', u'carbam', u'phosgen', u'acet', u'acyloxi', u'halofen', u'mordenit', u'tetraest', u'acid', u'carbonyl', u'prepar', u'diphenylmethan', u'meth', u'carboxyl', u'diester', u'polyisocyan', u'fesoterodin', u'methacryl', u'acryl', u'patient', u'allyl']"
522,D20,"[u'sign', u'hand', u'backlit', u'vend', u'corral', u'label', u'placard', u'affix', u'signag', u'advertis', u'billboard', u'decal', u'holder', u'shop', u'tag', u'banner', u'letter', u'freshen', u'cart', u'kiosk', u'shelv', u'wristband', u'entri', u'bezel', u'displai', u'machin', u'dispens', u'exit', u'shelf', u'graphic', u'ornament', u'retail', u'trai', u'eyeglass', u'pair', u'bulk', u'identif', u'panel', u'marker', u'oral', u'card', u'stand', u'market', u'care', u'portion', u'shape', u'indic', u'bottl', u'individu', u'sleev']"
523,D23,"[u'faucet', u'shower', u'freshen', u'toilet', u'fan', u'showerhead', u'sink', u'fragranc', u'spout', u'fireplac', u'condition', u'lavatori', u'air', u'sprayer', u'ceil', u'aroma', u'plumb', u'handshow', u'heater', u'bathtub', u'valv', u'sprai', u'emitt', u'sprinkler', u'firebox', u'fountain', u'pipe', u'water', u'wideset', u'rainforest', u'firepit', u'facad', u'grab', u'handl', u'potti', u'purifi', u'hous', u'cover', u'latrin', u'filter', u'tub', u'vent', u'diffus', u'tank', u'blaster', u'waterfal', u'dent', u'hose', u'handheld', u'poolsid']"
524,D22,"[u'fish', u'lure', u'firearm', u'rifl', u'bait', u'pistol', u'sight', u'crossbow', u'snag', u'shotgun', u'archeri', u'insect', u'magazin', u'reel', u'riflescop', u'gun', u'ak', u'scope', u'baton', u'picatinni', u'stock', u'stun', u'swatter', u'reticl', u'bow', u'trap', u'nock', u'foregrip', u'rail', u'sinker', u'mosquito', u'grip', u'arrow', u'weapon', u'sling', u'knife', u'aim', u'forend', u'decoi', u'arrowhead', u'ar', u'tail', u'buttstock', u'fletch', u'forearm', u'frog', u'quiver', u'ammunit', u'handgun', u'hunt']"
525,D25,"[u'landscap', u'lite', u'extrus', u'tile', u'paver', u'panel', u'entrywai', u'fenc', u'concret', u'wall', u'window', u'edger', u'adorn', u'ladder', u'emboss', u'awn', u'shingl', u'quarter', u'faux', u'patio', u'door', u'build', u'block', u'stone', u'sash', u'footer', u'balust', u'ceil', u'handrail', u'grass', u'sawhors', u'theatr', u'surfac', u'homogen', u'mold', u'curb', u'trim', u'masonri', u'thatch', u'roof', u'staircas', u'face', u'floor', u'pave', u'reveal', u'rail', u'textur', u'modular', u'corner', u'interlay']"
526,D24,"[u'massag', u'dental', u'medic', u'pacifi', u'spa', u'teether', u'inhal', u'napkin', u'pipett', u'syring', u'nasal', u'handpiec', u'earplug', u'respiratori', u'mask', u'laboratori', u'sphygmomanomet', u'pedicur', u'resectoscop', u'sanitari', u'hear', u'bandag', u'dilat', u'rectoscop', u'nippl', u'solarium', u'microinfus', u'sauna', u'brace', u'stethoscop', u'osteotom', u'orthoped', u'headgear', u'vial', u'instrument', u'surgic', u'pantilin', u'foot', u'babi', u'respir', u'hemanalysi', u'kegel', u'bunion', u'electrolarynx', u'tourniquet', u'x', u'tattoo', u'radionuclid', u'spiromet', u'autoinjector']"
527,D27,"[u'cigarett', u'lighter', u'hookah', u'cigar', u'ashtrai', u'smoke', u'tobacco', u'smokeless', u'tabletop', u'mouthpiec', u'case', u'vapor', u'pipe', u'electron', u'pouch', u'holder', u'articl', u'oral', u'charg', u'aerosol', u'receptacl', u'held', u'e', u'carri', u'water', u'box', u'hand', u'machin', u'portabl', u'make', u'shape', u'assembl', u'set', u'filter', u'unit', u'tool', u'contain']"
528,D26,"[u'lamp', u'fixtur', u'light', u'luminair', u'led', u'taillight', u'headlight', u'flashlight', u'bulb', u'candl', u'lantern', u'chandeli', u'automobil', u'rear', u'headlamp', u'downlight', u'floodlight', u'lampshad', u'spotlight', u'exterior', u'foglight', u'worklight', u'sconc', u'street', u'diod', u'troffer', u'edgelit', u'reflector', u'combin', u'ceil', u'desk', u'bezel', u'vehicl', u'outdoor', u'wallpack', u'trackhead', u'wick', u'bollard', u'emit', u'taxiwai', u'candlelight', u'searchlight', u'vehicular', u'mosaic', u'recess', u'spot', u'nightlight', u'roadwai', u'hous', u'fog']"
529,75 ,"[u'slag', u'furnac', u'melt', u'degass', u'stainless', u'benefici', u'or', u'molten', u'arc', u'iron', u'steel', u'metal', u'alloi', u'titanium', u'foam', u'process', u'produc', u'recoveri', u'direct', u'from', u'electr', u'contain', u'method', u'product', u'reduc']"
530,229,"[u'carton', u'blank', u'paperboard', u'mailer', u'postcard', u'box', u'contain', u'cardboard', u'ship', u'pizza', u'envelop', u'folder', u'corner', u'clamshel', u'reinforc', u'reclos', u'cup', u'food', u'reusabl', u'polygon', u'octagon', u'packag', u'evid', u'corrug', u'crate', u'foldabl', u'gusset', u'trai', u'foodstuff', u'fold', u'paper', u'open', u'wrapper', u'divid', u'piec', u'lid', u'collaps', u'pour', u'tab', u'pack', u'easi', u'tamper', u'rigid', u'top', u'pocket', u'gift', u'make', u'made', u'cooler', u'dispens']"
531,228,"[u'stir', u'solder', u'weld', u'braze', u'friction', u'bond', u'reflow', u'bonder', u'join', u'ultrason', u'superplast', u'retread', u'wire', u'bump', u'metal', u'welder', u'inert', u'rework', u'flux', u'alloi', u'ball', u'aluminium', u'wirebond', u'compon', u'dissimilar', u'method', u'joint', u'ribbon', u'capillari', u'sic', u'aluminum', u'stainless', u'part', u'tool', u'pipe', u'substrat', u'purg', u'hermet', u'horn', u'mount', u'thermal', u'steel', u'spindl', u'board', u'cobalt', u'manufactur', u'temperatur', u'repair', u'mandrel', u'ceram']"
532,227,"[u'stapl', u'stapler', u'surgic', u'anvil', u'nailer', u'buttress', u'fasten', u'instrument', u'nail', u'mucosectomi', u'effector', u'tool', u'cartridg', u'sprayabl', u'dissect', u'true', u'gun', u'fire', u'articul', u'anastomosi', u'lockout', u'drive', u'jaw', u'tissu', u'hammer', u'circular', u'mechan', u'pneumat', u'magazin', u'resect', u'cut', u'driven', u'combust', u'compress', u'introduc', u'appli', u'spring', u'annular', u'applier', u'grasp', u'clamp', u'end', u'tip', u'retent', u'refil', u'wound', u'assembl', u'mate', u'direction', u'deploi']"
533,226,"[u'garment', u'athlet', u'feeder', u'feed', u'web', u'apparatu', u'control', u'devic']"
534,225,"[u'cleaver', u'bladeless', u'brittl', u'scribe', u'cleav', u'dispens', u'pocket', u'break', u'conceal', u'strengthen', u'glass', u'separ', u'cut', u'cutter', u'garment', u'tape', u'pillow', u'bin', u'sheet', u'rod', u'carri', u'flat', u'tablet', u'bag', u'materi', u'off', u'fiber', u'roll', u'panel', u'continu', u'state', u'flexibl', u'object', u'from', u'autom', u'substrat', u'apparatu', u'air']"
