,0,1
1226,60285,"[u'catalyst', u'exhaust', u'engin', u'rich', u'fuel', u'ratio', u'combust', u'nox', u'stoichiometr', u'lean', u'catalyt', u'emiss', u'ammonia', u'aftertreat', u'intern', u'air', u'feedstream', u'vehicl', u'ga', u'hc', u'purif', u'powertrain', u'upstream', u'temperatur', u'cylind', u'intak', u'oxid', u'retard', u'reduct', u'downstream', u'control', u'scr', u'spark', u'poison', u'diesel', u'regener', u'throttl', u'sox', u'pm', u'particul', u'purifi', u'sulfur', u'dpf', u'p1', u'soot']"
1227,439660,"[u'tongu', u'insul', u'usb', u'3.0', u'solder', u'2.0', u'group', u'row', u'tail', u'contact', u'plural', u'each', u'stagger', u'portion', u'shell', u'number', u'connector', u'forwardli', u'defin', u'enclos', u'differenti', u'hous', u'mar', u'termin', u'conform', u'divid', u'third', u'expos', u'sequenti', u'simplifi', u'standard', u'front', u'correspond', u'second', u'signal', u'first']"
1228,60286,"[u'catalyst', u'exhaust', u'nox', u'scr', u'ammonia', u'engin', u'reduct', u'catalyt', u'upstream', u'purif', u'oxid', u'combust', u'urea', u'ga', u'hydrocarbon', u'aftertreat', u'inject', u'intern', u'fuel', u'nh3', u'injector', u'particul', u'adsorb', u'purifi', u'downstream', u'nitrogen', u'rich', u'lean', u'temperatur', u'emiss', u'amount', u'regener', u'agent', u'diesel', u'reduc', u'vehicl', u'poison', u'control', u'unburn', u'doser', u'suppli', u'stream', u'ratio', u'ad', u'passag', u'ehc', u'filter', u'gase', u'reform', u'tank']"
1229,4554522,"[u'qualiti', u'resourc', u'qo', u'alloc', u'cqi', u'station', u'channel', u'schedul', u'base', u'bandwidth', u'unoccupi', u'subcarri', u'interfer', u'treatment', u'rach', u'retransmit', u'multihop', u'jointli', u'unnecessari', u'tier', u'208', u'pmi', u'indic', u'transmiss', u'opportunist', u'rate', u'downlink', u'uplink', u'assign', u'impact', u'205', u'occupi', u'admiss', u'transmit', u'data']"
1230,345420,"[u'model', u'mesh', u'dimension', u'3d', u'three', u'geometr', u'coarsen', u'solver', u'cad', u'solid', u'shape', u'meta', u'redefin', u'object', u'silhouett', u'exactli', u'sharp', u'topolog', u'triangl', u'method', u'geometri', u'represent', u'creat', u'system', u'constraint', u'aid', u'analyt', u'curvatur', u'reconstruct', u'scene', u'patch', u'construct', u'regener', u'downsampl', u'mai', u'classifi', u'priorit', u'seed', u'defin', u'grid', u'repres', u'volum', u'found', u'vertex', u'polygon', u'vertic', u'identifi', u'render']"
1231,4554521,"[u'resourc', u'alloc', u'dynam', u'station', u'channel', u'schedul', u'uplink', u'base', u'avail', u'partit', u'persist', u'prioriti', u'cell', u'unlicens', u'reserv', u'assign', u'announc', u'bandwidth', u'method', u'interfer', u'throughput', u'transmiss', u'band', u'csi', u'equip', u'coordin', u'determin', u'among', u'higher', u'licens', u'system', u'downlink', u'rate', u'block', u'network']"
1232,345426,"[u'shade', u'rai', u'shadow', u'shader', u'trace', u'scene', u'render', u'indirect', u'wavelet', u'cast', u'primit', u'occlus', u'bounc', u'volum', u'radianc', u'fragment', u'comput', u'incoher', u'specular', u'acceler', u'test', u'contribut', u'occlud', u'illumin', u'recurs', u'transport', u'travers', u'intersect', u'model', u'photon', u'graphic', u'product', u'textur', u'techniqu', u'bound', u'object', u'coeffici']"
1233,455423,"[u'test', u'diagnost', u'convey', u'measur', u'report', u'troubleshoot', u'troubl', u'rlf', u'failur', u'simul', u'job', u'mdt', u'collect', u'analysi', u'auction', u'network', u'log', u'diagnos', u'fault', u'diagnosi', u'analyz', u'problem', u'monitor', u'finish', u'drop', u'dut', u'paramet', u'radio', u'perform', u'link', u'discard', u'cell', u'dure']"
1234,704260,"[u'text', u'tt', u'synthesi', u'prosodi', u'synthes', u'audibl', u'synthet', u'narrat', u'stress', u'email', u'contrast', u'therewithin', u'usernam', u'tc', u'speech', u'convert', u'asset', u'font', u'pronunci', u'just', u'eti', u'convers', u'messag', u'sd', u'photograph', u'impair', u'style', u'phonem', u'nativ', u'voic', u'ac', u'uri', u'sender', u'plai', u'concaten', u'portion', u'render', u'li', u'url', u'outcom', u'accent', u'last', u'prosod', u'string', u'phonet', u'mimic', u'dedic', u'he', u'engin', u'deliv']"
1235,324309,"[u'imag', u'reson', u'acquir', u'mr', u'reconstruct', u'data', u'k', u'mri', u'sequenc', u'magnet', u'acquisit', u'gradient', u'echo', u'puls', u'rf', u'subject', u'slice', u'examin', u'spatial', u'encod', u'method', u'tr', u'spin', u'map', u'tissu', u'artifact', u'weight', u'set', u'readout', u'excit', u'undersampl', u'patient', u'nuclear', u'fat', u'space', u'scanner', u'trajectori', u'repetit', u'scan', u'contrast', u'refocus', u'b1', u'b0', u'inhomogen', u'volum', u'phase', u'time', u'comput', u'region', u'sampl']"
1236,324307,"[u'reson', u'imag', u'acquir', u'magnet', u'mr', u'nuclear', u'acquisit', u'sequenc', u'puls', u'nmr', u'mri', u'gradient', u'data', u'echo', u'rf', u'patient', u'voxel', u'td', u'metabol', u'tissu', u'spin', u'speci', u'k', u'suppress', u'examin', u'spatial', u'interest', u'contraband', u'contrast', u'radio', u'nuclei', u'biolog', u'nanoparticl', u'excit', u'frequenc', u'apparatu', u'phase', u't2', u'coil', u'sampl', u'microcoil', u'dti', u'magic', u'care', u'subject', u'unnecessari', u'reconstruct', u'tomographi', u'scan', u'field']"
1237,386326,"[u'picture_typ', u'b1', u'b2', u'i1', u'b4', u'b3', u'p2', u'p1', u'lengthen', u'randomli', u'random', u'p', u'attribut', u'understand', u'given', u'necessari', u'gop', u'point', u'enough', u'possibl', u'even', u'interv', u'access', u'follow', u'pe', u'i', u'sequenc', u'design', u'encod', u'inform', u'decod', u'transport', u'record', u'posit', u'ancillari', u'elementari', u'medium', u'resourc', u'overwrit', u'archiv', u'whether', u'function', u'optim', u'capabl', u'rel', u'distribut', u'apparatu', u'indic', u'sector', u'packet']"
1238,4292318,"[u'graphit', u'carbon', u'lithium', u'532', u'interplanar', u'particl', u'materi', u'cm3', u'coke', u'raman', u'g', u'nm', u'diffract', u'neg', u'002', u'activ', u'rai', u'amorph', u'graphen', u'supercapacitor', u'0.08', u'spin', u'best', u'capac', u'wavelength', u'crystallin', u'exfoli', u'spectrum', u'cycl', u'xrd', u'nanopor', u'super', u'carbonac', u'capacit', u'd002', u'm2', u'coat', u'intens']"
1239,705  11,"[u'emulat', u'computation', u'emul', u'forego', u'draw', u'dioxid', u'clickstream', u'automatedli', u'text', u'utter', u'outcom', u'achiev', u'develop', u'report', u'contour', u'mood', u'end', u'form', u'sourc', u'disclosur', u'pace', u'templat', u'credibl', u'contrast', u'relev', u'carbon', u'finit']"
1240,715234,"[u'xml', u'web', u'page', u'markup', u'document', u'languag', u'pars', u'dom', u'html', u'browser', u'code', u'structur', u'script', u'content', u'parser', u'tag', u'webpag', u'request', u'pairwis', u'svg', u'javascript', u'syntax', u'xpath', u'templat', u'grammar', u'element', u'render', u'meta', u'model', u'schema', u'cach', u'construct', u'encod', u'rule', u'url', u'process', u'extens', u'snippet', u'identifi', u'hypertext', u'gener', u'data', u'sourc', u'server', u'client', u'node', u'extract', u'packag', u'statement', u'compil']"
1241,428 641,"[u'inform', u'record', u'medium', u'optic', u'reproduc', u'pit', u'disc', u'irradi', u'incid', u'beam', u'8n', u'data', u'signal', u'reflect', u'guid', u'read', u'stamper', u'reproduct', u'laser', u'\u03bb', u'dvd', u'pd', u'chang', u'relationship', u'storag', u'te', u'in2o3', u'bd', u'write', u'meet', u'groov', u'onc', u'intens', u'substrat', u'wavelength', u'jitter', u'rom', u'light', u'refract', u'resolut', u'smaller', u'sno2', u'sputter', u'layer', u'distanc', u'side', u'emboss', u'protect', u'indium', u'princip']"
1242,604110,"[u'needl', u'barrel', u'syring', u'retract', u'safeti', u'plunger', u'reus', u'cant', u'lock', u'hub', u'sharp', u'engag', u'leaf', u'ledg', u'guard', u'captiv', u'ejector', u'protect', u'tip', u'shield', u'prevent', u'inject', u'cover', u'unintend', u'accident', u'bias', u'ring', u'disabl', u'rod', u'bia', u'holder', u'retain', u'slide', u'clip', u'posit', u'expos', u'destroi', u'punctur', u'spring', u'end', u'shroud', u'backward', u'releas', u'destruct', u'movabl', u'after', u'readi', u'break', u'inadvert', u'member']"
1243,358  328,"[u'embed', u'watermark', u'secur', u'unanticip', u'unpredict', u'pantograph', u'code', u'void', u'dissatisfact', u'copi', u'emb', u'encod', u'pattern', u'mark', u'juxtapos', u'corrupt', u'unknown', u'dot', u'ground', u'dimension', u'document', u'superimpos', u'overlai', u'foreground', u'illeg', u'ir', u'infrar', u'dimens', u'overlaid', u'verifi', u'digit', u'signatur', u'decod', u'tint', u'addit', u'geometr', u'magnitud', u'background', u'variabl', u'string', u'fifth', u'difficult', u'extract', u'inhibit', u'two', u'symbol', u'amplitud', u'assur', u'domain']"
1244,358  326,"[u'correct', u'artifact', u'pixel', u'distort', u'densiti', u'compens', u'nois', u'concentr', u'region', u'smooth', u'shadow', u'skew', u'segment', u'streak', u'imag', u'width', u'filter', u'line', u'band', u'foreign', u'averag', u'obtain', u'edg', u'valu', u'pattern', u'estim', u'degrad', u'exposur', u'squar', u'direct', u'suffici', u'subject', u'reconstruct', u'posit', u'trap', u'level', u'qualiti']"
1245,3482221,"[u'process', u'imag', u'captur', u'subject', u'gener', u'color', u'data', u'tonal', u'pixel', u'digit', u'valu', u'obtain', u'perform', u'base', u'apparatu', u'demosa', u'face', u'now', u'output', u'detect', u'appli', u'plural', u'compress', u'scene', u'shoot', u'useabl', u'401', u'processor', u'recognit', u'resolut', u'set', u'unit', u'us', u'restor', u'110', u'aberr', u'kernel', u'calcul', u'featur', u'deduct', u'red', u'high', u'raw', u'combin', u'result', u'store', u'photograph', u'equival', u'chromat', u'synthes']"
1246,257690,"[u'packag', u'mount', u'pad', u'die', u'chip', u'encapsul', u'connect', u'clamp', u'carrier', u'grid', u'expos', u'extern', u'redistribut', u'compon', u'plate', u'bond', u'board', u'wire', u'electr', u'interconnect', u'print', u'ball', u'termin', u'surfac', u'coplanar', u'attach', u'have', u'coupl', u'conduct']"
1247,365171,"[u'magnet', u'diamond', u'free', u'cone', u'grade', u'reactiv', u'spin', u'torqu', u'antiferromagnet', u'tunnel', u'barrier', u'multiferro', u'ferromagnet', u'layer', u'stt', u'nonmagnet', u'junction', u'anisotropi', u'fix', u'direct', u'perpendicular', u'uniqu', u'cofeb', u'mtj', u'thick', u'pin', u'form', u'axi', u'sttmram', u'compound', u'mram', u'thermal', u'sl', u'monolith', u'cap', u'anti', u'25', u'percent', u'substanc', u'random', u'element', u'shape', u'z', u'easi', u'lamin', u'current', u'orient', u'wall', u'satur']"
1248,257698,"[u'119', u'via', u'through', u'tsv', u'packag', u'113', u'interconnect', u'connect', u'redistribut', u'rdl', u'pad', u'die', u'107', u'extend', u'assembl', u'wire', u'chip', u'board', u'101', u'electr', u'post', u'opposit', u'interior', u'mount', u'front', u'plate', u'compon', u'ball', u'trace', u'termin', u'integr', u'lid', u'surfac', u'hous', u'circuit', u'111', u'bond', u'103', u'epoxi', u'encapsul', u'wafer', u'inhibit', u'backsid', u'105', u'receiv', u'ic']"
1249,800312,"[u'soybean', u'breed', u'deriv', u'also', u'still', u'therefrom', u'other', u'nativ', u'regener', u'germplasm', u'varieti', u'cultivar', u'line', u'further', u'progeni', u'transgen', u'design', u'anoth', u'cross', u'those', u'character', u'seed', u'part', u'disclos', u'produc', u'from', u'itself', u'provid', u'mutant', u'includ', u'cell', u'method', u'relat', u'femal', u'cultur', u'plant', u'tissu', u'it', u'novel', u'us', u'male', u'introgress', u'field', u'pta', u'atcc', u'make', u'particularli', u'develop', u'morpholog', u'physiolog']"
1250,707748,"[u'score', u'rank', u'weight', u'base', u'calcul', u'edm', u'peripheri', u'rate', u'user', u'salienc', u'each', u'assign', u'unmatch', u'factor', u'recommend', u'candid', u'valu', u'influenc', u'confid', u'determin', u'relev', u'prefer', u'select', u'item', u'interest', u'content', u'recenc', u'advertis', u'plural', u'threshold', u'coeffici', u'part', u'review', u'social', u'qualiti', u'assimil', u'text', u'respect']"
1251,707741,"[u'index', u'analog', u'voxel', u'volumetr', u'light', u'store', u'document', u'search', u'entri', u'circular', u'invert', u'retriev', u'spectrum', u'prefix', u'more', u'vector', u'raw', u'inner', u'gener']"
1252,707740,"[u'seller', u'categori', u'categor', u'catalog', u'classif', u'classifi', u'taxonomi', u'few', u'intervent', u'orient', u'fals', u'cycl', u'life', u'assign', u'associ', u'topic', u'learn', u'attribut', u'tradit']"
1253,D13103,[]
1254,D13102,[]
1255,D13107,[]
1256,600459,"[u'transduc', u'ultrason', u'ultrasound', u'probe', u'arrai', u'piezoelectr', u'acoust', u'bia', u'azimuth', u'element', u'recept', u'cmut', u'echocardiographi', u'transmiss', u'transesophag', u'despit', u'transistor', u'transmit', u'elev', u'beamform', u'scan', u'wave', u'motor', u'layer', u'film', u'voltag', u'echo', u'thin', u'imag']"
1257,D13108,[]
1258,711  6,"[u'machin', u'vm', u'virtual', u'hypervisor', u'guest', u'live', u'page', u'vmm', u'swap', u'resum', u'shadow', u'imag', u'instanc', u'clone', u'hardwar', u'fault', u'run', u'identifi', u'environ', u'checkpoint', u'os', u'comput', u'protect', u'exit', u'nest', u'transit', u'softwar', u'translat', u'shut', u'startup', u'l1', u'realloc', u'dma']"
1259,703  2,"[u'valu', u'equat', u'calcul', u'model', u'approxim', u'coeffici', u'paramet', u'basi', u'variabl', u'heat', u'deriv', u'all', u'linear', u'regress', u'nonlinear', u'factor', u'us', u'vector', u'estim', u'squar', u'matrix', u'divid', u'determin', u'scalar', u'0', u'process', u'predict', u'express', u'set', u'method', u'combin', u'nois', u'finit', u'which', u'number', u'formula', u'solut', u'averag', u'unknown', u'numer', u'redund', u'mean', u'repres', u'probabl', u'measur', u'materi', u'two', u'function', u'energi', u'space']"
1260,29832,"[u'chip', u'electron', u'board', u'substrat', u'circuit', u'print', u'compon', u'method', u'lane', u'conduct', u'layer', u'bond', u'pattern', u'glu', u'semiconductor', u'film', u'mount', u'sputter', u'gel', u'manufactur', u'embed', u'led', u'form', u'pick', u'tape', u'packag', u'modul']"
1261,703  6,"[u'sophist', u'retun', u'insight', u'page', u'understand', u'queri', u'infrastructur', u'user', u'tension', u'touchscreen', u'model', u'help', u'formul', u'patient', u'web', u'usag', u'anatom', u'distribut', u'suggest', u'depend', u'retriev', u'via', u'search', u'like', u'object', u'surgic', u'system', u'view', u'interact', u'anatomi', u'fair', u'environ', u'ownship', u'foundat', u'wrinkl', u'fight', u'step', u'interfac', u'deform', u'specif', u'relat', u'criteria', u'databas', u'scene', u'granular', u'video', u'prefer', u'data', u'provid', u'receiv']"
1262,703  7,"[u'stent', u'm1', u'drill', u'programm', u'machin', u'element', u'cutter', u'tool', u'actuat', u'assembl', u'freedom', u'degre', u'mechan', u'robot', u'torqu']"
1263,380278,"[u'distribut', u'qkd', u'kei', u'quantum', u'manag', u'pki', u'node', u'un', u'tunabl', u'photon', u'interferomet', u'ssl', u'entangl', u'hierarchi', u'path', u'session', u'issuer', u'broadcast', u'user', u'provid', u'return', u'establish', u'commun', u'receipt', u'method', u'exchang', u'network', u'arrang', u'request', u'100']"
1264,606151,"[u'mesh', u'hernia', u'knit', u'prolaps', u'explain', u'm2', u'tack', u'enforc', u'pyloroplasti', u'incompet', u'pylor', u'reabsorb', u'inelast', u'calor', u'sugar', u'stapler', u'repair', u'discourag', u'bowel', u'polylact', u'polyglycol', u'gastric', u'pouch', u'negoti', u'gerd', u'g', u'earlier', u'ingest', u'render', u'monofila', u'stomach', u'fat', u'zigzag', u'regardless', u'sheet', u'prophylact', u'feel', u'built', u'sphincter', u'adhes', u'behavior', u'satieti', u'mani', u'tissu']"
1265,713400,"[u'synchron', u'clock', u'cdr', u'time', u'signal', u'drift', u'edg', u'delai', u'oscil', u'sampl', u'phase', u'adjust', u'discuss', u'strobe', u'circuit', u'sync', u'jtag', u'dll', u'puls', u'calibr', u'differ', u'ratio', u'converg', u'jitter', u'local', u'count', u'fifo', u'compens', u'align', u'toler', u'domain', u'frequenc', u'correct', u'bu', u'reproduc', u'global', u'period', u'between', u'shorter', u'output', u'timestamp', u'rate', u'magnitud']"
1266,340905,"[u'road', u'traffic', u'roadsid', u'utter', u'vehicl', u'travel', u'driver', u'intersect', u'speed', u'windscreen', u'inform', u'broadcast', u'microstructur', u'ahead', u'poor', u'dissemin', u'luminesc', u'sign', u'section', u'roadwai', u'therethrough', u'forecast', u'warn', u'accid', u'drive', u'condit', u'scene', u'rout', u'locat', u'own', u'messag', u'candid', u'pass', u'navig', u'300', u'along', u'base', u'transpar', u'prioriti', u'mount', u'particl', u'acquir', u'neighbor', u'vehicular', u'approach', u'pertain', u'graphic', u'calcul']"
1267,438199,"[u'pmo', u'nmo', u'lnr', u'621', u'ox2', u'lpr', u'gate', u'lessen', u'pfet', u'transistor', u'51', u'si:c', u'nmosfet', u'work', u'replac', u'62', u'nfet', u'cmo', u'k', u'54', u'tensil', u'region', u'stress', u'61', u'channel', u'compress', u'dual', u'extens', u'strain', u'misfet', u'pmosfet', u'p', u'drain', u'type', u'dummi', u'dielectr', u'polysilicon', u'superior', u'n', u'memor', u'implant', u'function', u'spacer', u'arsen']"
1268,438197,"[u'finlik', u'gate', u'drain', u'fin', u'suffer', u'transistor', u'sourc', u'finfet', u'encircl', u'channel', u'region', u'effect', u'longitudin', u'hydrochlor', u'structur', u'spacer', u'merg', u'field', u'threshold', u'rais', u'strain', u'germanium', u'semiconductor', u'semiconduct', u'voltag', u'flush', u'hardmask', u'superior', u'implement', u'fet', u'portion', u'activ', u'isol', u'replac', u'contribut', u'silicid', u'perform']"
